575,187,blue,1.919472,0.085100,2.955607
428,197,blue,0.503024,0.118332,2.090551
588,212,yellow,1.068428,0.153222,1.558411
229,238,blue,-0.294638,0.160713,0.941897
576,271,yellow,0.454496,0.182855,0.696850
