624,192,blue,2.405176,0.130706,3.061164
470,194,blue,0.785528,0.106064,2.197759
630,210,yellow,1.348532,0.155892,1.680639
302,219,blue,-0.127175,0.136430,1.158278
580,249,yellow,0.580169,0.175990,0.874618
