331,173,1
440,178,0
359,179,1
430,181,0
16,183,1
311,185,1
212,187,1
477,188,0
326,197,0
206,198,0
624,199,0
472,202,1
614,214,1
285,217,2
471,220,1
509,226,2
613,233,1
