57,177,0
186,177,0
42,178,1
159,178,1
276,179,0
411,180,1
312,181,0
376,182,1
542,182,0
251,183,1
463,183,0
412,189,0
285,197,1
407,199,0
152,222,1
534,223,0
321,269,1
