51,176,0
182,176,0
34,178,1
155,178,1
273,179,0
411,180,1
310,181,0
375,182,1
248,183,1
543,183,0
464,184,0
412,190,0
282,197,1
408,200,0
140,224,1
542,227,0
322,267,1
