214,119,orange,0.118529,0.084051,0.492601
277,104,orange,0.516927,0.076262,0.874618
299,99,yellow,0.826314,0.068784,1.158278
245,97,yellow,0.536410,0.062674,1.298676
157,91,yellow,-0.121305,0.023630,1.587270
185,90,blue,0.154509,0.018166,1.948014
294,93,blue,1.130068,0.042876,1.648319
