182,220,blue,-0.675518,0.181309,1.471424
334,206,yellow,-0.068546,0.166947,1.984712
44,210,blue,-1.676172,0.189121,1.984712
128,254,blue,-0.397345,0.142142,0.651470
256,200,yellow,-0.598348,0.159680,2.370628
142,198,yellow,-1.623832,0.175725,2.844753
