400,234,yellow,0.191090,0.187279,1.174145
152,250,blue,-0.460885,0.178422,0.874618
454,184,blue,1.915832,0.125199,6.122329
576,190,blue,2.662050,0.151573,4.081553
520,188,blue,2.364123,0.150349,4.761811
608,222,blue,1.411799,0.240243,1.904725
240,208,blue,-0.604750,0.186843,2.142815
348,198,blue,0.051807,0.169667,2.857087
44,198,blue,-2.363698,0.169667,2.857087
