362,220,yellow,0.078894,0.166680,1.382461
148,234,blue,-0.555665,0.164716,1.032682
592,222,blue,1.244104,0.225228,1.785679
528,184,blue,2.340063,0.092252,4.511189
216,200,blue,-0.808403,0.150453,2.316557
416,194,blue,0.592117,0.137884,2.857087
318,192,blue,-0.192999,0.126199,2.955607
