214,244,yellow,-0.323273,0.170799,0.911836
508,248,blue,0.422274,0.180943,0.911836
222,200,blue,-0.662342,0.129459,1.993316
24,212,blue,-inf,inf,inf
466,204,yellow,0.723954,0.159030,2.090551
392,190,yellow,0.446021,0.117890,3.174541
298,184,blue,-0.398631,0.067415,3.296639
566,184,blue,3.822809,0.125199,6.122329
