152,214,yellow,-0.728496,0.143612,1.382461
72,204,yellow,-1.310949,0.133066,1.749237
346,210,blue,0.019240,0.141973,1.530582
414,196,blue,0.402018,0.107285,1.993316
582,212,yellow,1.081760,0.159004,1.617219
204,190,orange,-0.936326,0.090944,2.448931
