510,230,orange,0.508487,0.160986,1.084970
278,220,orange,-0.199103,0.135976,1.127797
198,200,yellow,-0.670620,0.109152,1.680639
470,204,blue,0.651821,0.138728,1.823672
320,198,yellow,-0.111309,0.110652,1.863318
614,216,blue,1.202985,0.173717,1.587270
