232,230,orange,-0.286780,0.139757,0.941897
142,202,yellow,-0.779516,0.099074,1.405125
506,242,orange,0.421688,0.167509,0.921641
290,198,yellow,-0.245428,0.101800,1.714252
454,206,blue,0.515801,0.134557,1.648319
612,220,blue,1.057122,0.169413,1.405125
