492,194,yellow,0.969724,0.111798,2.316557
396,192,yellow,0.361002,0.101660,2.380906
206,184,yellow,-1.076488,0.058426,2.857087
332,236,orange,-0.019650,0.123027,0.745327
444,210,blue,0.488759,0.159009,1.714252
