454,242,yellow,0.301367,0.175038,0.963063
344,212,yellow,0.010539,0.147846,1.503730
180,194,yellow,-1.132127,0.121662,2.520959
60,204,blue,-1.491044,0.144894,1.904725
464,202,orange,0.679195,0.140546,1.993316
124,254,blue,-0.395734,0.140755,0.654295
604,194,blue,2.979880,0.196977,4.081553
556,192,blue,2.556781,0.182988,4.285631
506,192,blue,1.867476,0.174275,4.081553
