612,202,blue,1.696959,0.159039,2.255595
202,212,blue,-0.554136,0.140454,1.428543
536,210,blue,0.946289,0.162254,1.749237
368,204,yellow,0.140481,0.144894,1.904725
304,196,yellow,-0.241464,0.124683,2.316557
494,190,orange,1.298448,0.113679,3.061164
172,184,yellow,-1.615972,0.070112,3.428504
92,188,blue,-1.802093,0.082008,2.597352
