552,222,orange,0.737972,0.158984,1.260480
32,192,yellow,-inf,inf,inf
386,200,yellow,0.258838,0.135774,2.090551
286,198,yellow,-0.322558,0.124146,2.090551
350,218,orange,0.033294,0.161597,1.405125
524,192,blue,1.087692,0.091494,2.142815
132,184,blue,-1.721869,0.060441,2.955607
