400,238,orange,0.149995,0.157257,0.921641
524,208,orange,0.870154,0.149474,1.714252
564,198,yellow,1.395858,0.133947,2.255595
462,192,yellow,0.870564,0.110902,2.597352
44,188,blue,-2.287450,0.087299,2.764923
112,234,blue,-0.710411,0.177551,1.113151
