160,220,blue,-0.655451,0.156579,1.298676
528,220,yellow,0.741020,0.172237,1.428543
408,196,yellow,0.480501,0.139796,2.597352
286,194,blue,-0.377854,0.118186,2.448931
448,184,blue,1.336390,0.092252,4.511189
