170,234,blue,-0.480895,0.160840,1.008384
394,218,yellow,0.201924,0.158991,1.382461
166,192,yellow,-1.394318,0.121992,2.857087
314,204,yellow,-0.145566,0.144894,1.904725
572,212,orange,1.248854,0.191528,1.948014
68,198,blue,-1.715527,0.133947,2.255595
