102,220,yellow,-0.781991,0.141564,1.174145
38,206,yellow,-inf,inf,inf
336,200,blue,-0.029688,0.126517,1.948014
206,194,blue,-0.828068,0.106064,2.197759
508,196,blue,1.044572,0.121402,2.255595
550,184,blue,2.071058,0.073033,3.571359
614,254,yellow,0.636874,0.180773,0.840320
148,184,blue,-1.647151,0.062600,3.061164
