532,224,orange,0.648781,0.161253,1.224466
362,200,yellow,0.116462,0.132542,2.040776
258,200,yellow,-0.442207,0.123705,1.904725
326,218,orange,-0.058571,0.156467,1.360518
512,188,yellow,1.451687,0.096653,3.061164
92,184,blue,-1.918357,0.056542,2.764923
