94,176,0
197,176,0
175,177,1
309,177,0
271,178,1
463,180,2
401,182,0
455,182,2
553,183,2
443,186,0
628,187,1
351,189,1
631,212,0
321,225,1
319,249,1
617,259,0
308,278,1
