191,174,0
66,175,0
166,176,1
279,176,0
52,177,1
313,177,0
411,177,1
630,177,1
376,178,1
537,178,0
256,179,1
461,179,0
410,185,0
289,192,1
405,194,0
518,214,0
171,215,1
