210,174,0
192,176,1
270,178,1
373,179,1
444,181,0
511,181,0
600,182,0
399,184,0
302,187,1
392,189,0
230,198,1
460,200,0
47,207,1
227,232,0
494,240,1
319,266,1
490,266,1
