420,264,yellow,1.148508,0.995086,4.519582
132,238,blue,-4.844686,1.167154,8.135247
178,262,blue,-2.078159,0.968419,4.519582
246,222,yellow,-2.635857,0.978943,10.169059
318,230,yellow,-0.380686,0.975154,8.135247
