412,272,yellow,0.937657,0.991577,4.067624
142,284,blue,-1.918619,0.946314,3.389686
334,222,yellow,0.004143,0.978943,10.169059
210,230,blue,-2.972686,0.975154,8.135247
304,214,yellow,-1.194476,0.985257,13.558745
