302,238,yellow,-0.637238,0.972629,6.779373
428,268,yellow,1.129657,0.943577,4.067624
102,272,blue,-2.140264,0.762752,3.128941
254,214,big orange,-4.791715,1.477886,20.338118
164,206,orange,-10.191714,0.997886,20.338118
222,214,big orange,-6.711714,1.477886,20.338118
138,214,big orange,-7.834476,0.985257,13.558745
50,222,big orange,-8.515858,0.978943,10.169059
594,222,orange,10.405523,1.305257,13.558745
