310,222,yellow,-0.715857,0.978943,10.169059
392,246,yellow,0.996653,0.970825,5.810891
158,214,yellow,-7.034476,0.985257,13.558745
200,256,blue,-2.007929,0.999471,5.084529
78,222,blue,-7.675857,0.978943,10.169059
234,222,yellow,-2.995857,0.978943,10.169059
