374,238,yellow,0.802762,0.972629,6.779373
296,222,yellow,-1.135857,0.978943,10.169059
220,222,yellow,-3.415857,0.978943,10.169059
194,256,blue,-2.097929,0.999471,5.084529
140,230,blue,-4.652686,0.975154,8.135247
