502,288,yellow,1.681381,0.986314,3.389686
196,282,blue,-1.503948,1.010525,3.697839
270,222,yellow,-1.915857,0.978943,10.169059
334,230,yellow,0.003314,0.975154,8.135247
192,238,blue,-2.837238,0.972629,6.779373
202,214,yellow,-5.274477,0.985257,13.558745
140,222,blue,-5.815857,0.978943,10.169059
