432,266,yellow,1.308508,1.021752,4.519582
304,222,yellow,-0.895857,0.978943,10.169059
180,272,blue,-1.846343,0.991577,4.067624
246,222,yellow,-2.635857,0.978943,10.169059
118,222,blue,-6.475857,0.978943,10.169059
178,214,yellow,-6.234476,0.985257,13.558745
