188,222,yellow,-4.375857,0.978943,10.169059
384,246,yellow,0.859510,0.970825,5.810891
276,230,yellow,-1.388686,0.975154,8.135247
40,222,yellow,-8.815857,0.978943,10.169059
144,264,blue,-2.531492,0.995086,4.519582
56,238,blue,-5.557238,0.972629,6.779373
